favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1622,Twitter Web Client,.@TheJuanWilliams on @POTUS 'covfefe' typo: He's so powerful that he can tweet something at 1am and have the whole… https://t.co/tg553z5AZB,,False,Thu Jun 01 01:37:49 +0000 2017,328,870091986589626368
2081,Twitter Web Client,"Number of refugees admitted in US drops by 50 percent under Trump
https://t.co/qiZs7EFYKj",,False,Sat Jun 24 16:33:58 +0000 2017,480,878652430409498624
574,TweetDeck,France election: Voting begins in major election that could shakeup Europe https://t.co/PD4guEwKba,,False,Sun May 07 07:19:10 +0000 2017,239,861118194202836992
570,Twitter Web Client,BREAKING NEWS: Senate panel orders former #Trump National Security Adviser Flynn to hand over Russia-related docume… https://t.co/uEWeYCAnJ2,,False,Wed May 10 22:42:29 +0000 2017,267,862437716075610112
83,Twitter Web Client,"Jersey standoff: Suspect surrenders in Trenton after shooting kills 1 person
https://t.co/KNBxlsJo2E",,False,Thu May 11 22:20:09 +0000 2017,50,862794484966457345
424,Twitter Web Client,Jobs report - April. https://t.co/t5EKUtFthC,,False,Sat May 06 20:10:22 +0000 2017,162,860949883469144064
276,Media Studio,BREAKING NEWS: Deadly shootout at Texas dealership. https://t.co/Y1T8k8HgHO,,False,Thu Jun 01 15:40:58 +0000 2017,291,870304170988916736
2483,Media Studio,".@KarlRove"" ""There's a dual standard, let's not kid ourselves: One standard if you're a Democrat, another standard… https://t.co/gBnWNWyL8J",,False,Wed May 17 03:11:26 +0000 2017,822,864679725339258880
746,Twitter Web Client,"Kathy Griffin's photo shoot with bloody Trump mask not first time celebs have joked about harming the President
https://t.co/1jEHTNbmjO",,False,Wed May 31 18:34:12 +0000 2017,429,869985377142157312
794,Twitter Web Client,"Happening Now: #RollingThunder holds 30th annual ""Ride For Freedom."" #ProudAmerican https://t.co/9MEngVdraw",,False,Sun May 28 18:00:44 +0000 2017,240,868889793941340163
689,Media Studio,.@POTUS celebrates student model rocket named ... Trump https://t.co/tFp5rYpUVM https://t.co/UrsTuld2LP,,False,Sun May 14 18:40:45 +0000 2017,190,863826431800889344
666,Twitter Web Client,".@guypbenson: ""@HillaryClinton is... blaming everyone on God's green earth other than herself."" https://t.co/HXOQgwaujf",,False,Thu Jun 01 18:52:41 +0000 2017,219,870352418265067520
856,Media Studio,Andrea Gastelum is overcome with emotion when she learns that after 16 years she would get her green card.… https://t.co/mxdgmNiuoH,,False,Wed May 03 19:47:59 +0000 2017,146,859857085407797250
359,Twitter Web Client,"Doc who helped get Bin Laden on Trump's radar ahead of meeting with Pakistani PM
https://t.co/ItYnyaqEmi",,False,Fri May 19 20:52:31 +0000 2017,140,865671533703954436
2903,TweetDeck,Judicial Watch seeking documents ‘unlawfully removed’ by Comey   https://t.co/AabCHveLmG https://t.co/UZNN4uAUDw,,False,Sat Jun 17 23:28:37 +0000 2017,1258,876220065691168770
108,TweetDeck,JUST IN: At least 25 people injured in Maryland bus crash  https://t.co/8tkAHwHso3 #FOXNewsUS https://t.co/MiO9Gwef6E,,False,Mon May 15 15:08:12 +0000 2017,85,864135329510559744
1116,Twitter Web Client,".@MeghanMcCain: ""Nothing makes [the press corps] more angry than the fact that they have to actually be around real… https://t.co/Q6iaPHSuBM",,False,Thu Jun 22 16:55:48 +0000 2017,246,877933148444610560
2821,Twitter Web Client,".@POTUS: ""My administration will always stand with Israel."" https://t.co/Vv16Fj40PS",,False,Tue May 23 11:48:08 +0000 2017,589,866984085385773056
277,Media Studio,"Yates on decision not to defend @POTUS' exec order on immigration: ""I did my job the best way I knew how.""… https://t.co/9xjyUS8EvI",,False,Mon May 08 21:34:00 +0000 2017,114,861695707333279744
344,TweetDeck,Slain California cop’s family pushes to keep soon-to-be released killer in jail   https://t.co/zwPAzqpQO4 https://t.co/TlvRVE100D,,False,Thu May 18 05:10:01 +0000 2017,115,865071955803877377
116,TweetDeck,Penn State to issue 'report cards' to frats after student's hazing death  https://t.co/BmbpPSaABx via… https://t.co/NJbr2UAuf9,,False,Wed May 24 05:40:00 +0000 2017,39,867253829401591808
1620,Twitter Web Client,".@POTUS: ""The US is currently paying much more than any other nation &amp; that is not fair to the United States or the… https://t.co/9v1MKDtgJ8",,False,Sat May 27 15:14:46 +0000 2017,393,868485638240292864
824,Twitter Web Client,".@KevinJacksonTBS on @POTUS: ""You're dealing with a guy who's used to winning... We're not talking about a pure pol… https://t.co/0OYhFOS03U",,False,Wed Jun 21 16:22:12 +0000 2017,206,877562305587826688
